ra,dec,z
68.21081715026531,-26.559867506119154,0.020294905169556433
339.5351824406258,-21.412342980491147,0.012246964965095525
239.97344063325633,-15.906764147015098,0.09672966275702527
8.713967769746587,6.040791819216011,0.07655355482377846
279.6379084080959,-25.31684015583516,0.07026578294490886
293.3199739335185,-16.537686122813202,0.06888914102747233
72.48032387477402,29.997593202374453,0.07422756885069164
75.36117239064166,-17.480222683525106,0.06083354211971742
262.68449133650677,10.961410399737609,0.08692207828582062
323.9930193759803,21.61345220050496,0.05980820008541301
176.95008184129495,5.4816536212184985,0.04070859961721371
332.94572719886025,19.42480537129446,0.05850809893178751
31.35856361887033,-27.438665779176485,0.07892561451754983
327.26354196205835,14.242785439499244,0.06092831704310732
211.0887007615898,11.577344016254052,0.0940735692662512
31.78800308690311,-10.039653315230034,0.022878069034572533
336.845547351606,21.319224686728816,0.04530640297620821
292.2583887565637,-7.567946841961575,0.053309732877167317
151.6569830477563,26.505534859968883,0.023760534596002657
61.03758729033811,-7.535169376595292,0.022050178637217796
296.30475703983893,18.839120118221814,0.06449967714825716
186.60472963760884,12.891171942471551,0.05549897412463503
163.33784504796398,-13.908738782986195,0.02613389192452871
167.28114658137756,28.64107445678968,0.020971566669629543
118.45386878593627,7.975404338760875,0.07222607641289466
77.2316584050715,0.40884423403005954,0.09109995761889761
212.73823021004662,28.265276681471768,0.09303605872006002
67.65789122559211,-1.5790779876414653,0.06411581182390479
228.65760889125448,-25.52793276029315,0.02077287138025339
17.69321780601323,-9.204843370632322,0.07093214088424885
103.14624884657006,26.803969150643603,0.06662763331487452
54.24730627080302,-14.057463406876384,0.0779194994979178
345.6418750348085,-23.475636018829896,0.05523783823581807
338.8968230403098,17.754470601476186,0.07417251814396163
251.8888233432535,13.673974255735573,0.09426679861049403
156.2922872331238,15.85748898909683,0.056654473229174836
21.208605354826155,-29.28621929847035,0.06705767983344005
133.81190977455017,-28.257313954773444,0.07244782434211154
62.88956127699557,18.112013207330072,0.030643982998896847
75.31348536940877,-22.060571091972175,0.0683274940929739
146.4703126384857,27.16845714674225,0.059011413403598986
304.16057345559295,23.983315892729806,0.022945382507987687
110.89402790069954,-24.608880067536234,0.021876743699843264
78.15616805492996,-26.659426512111523,0.0935877235312611
142.91085126907578,23.198863512606962,0.052164443840826275
320.0636163164722,12.715611139687148,0.09005942901116248
68.41968888617428,-7.621896298005016,0.01326004774042099
67.29457367234524,5.892579716566871,0.09436658966307979
112.71766134122872,-10.738053279193213,0.07989945382161477
85.59442242884498,0.4155705779714296,0.07007217642911383
218.24171301858144,28.546408801695918,0.017676041065815988
164.5074200993271,-1.523659578952401,0.03434614920222516
114.32421617580981,18.346150570331808,0.029226837407168506
114.57515112139797,13.899125587072398,0.028769325913714186
86.520998393325,26.325811942234758,0.05770678127164112
215.07815123160935,-3.1983605826384434,0.048586155130958056
307.5669944494158,-19.40397436205476,0.025983390822438376
199.3341547143735,22.85944328661126,0.07061458216204866
359.8744096441727,23.70447618650892,0.07604429959471974
9.198354757985655,-26.58099905761394,0.07929125728366651
0.9805408075944122,-5.312011248422927,0.07698491994580318
174.17810408281767,-20.0127661952004,0.012734785343370691
131.90182603144385,-9.579561892770762,0.08841368260041046
106.49139931950127,-1.5071651612319528,0.049733854515461445
322.6653995136962,-7.287506919877391,0.03820240097863025
122.26537970538531,-24.88612240508502,0.05926620391510798
9.079493135254996,-3.929895116152853,0.07120798333008328
248.00496216166735,-16.29623013898777,0.021821689172797858
247.31983328904545,2.986506814328429,0.03633977721846494
220.3582326909718,-9.123466350959017,0.045566308487241726
251.84095755086992,17.596054286701722,0.08748926228555068
19.375885991990643,23.17572568514494,0.03392313956715228
342.3904841638307,-25.33682864020148,0.08673986213893413
116.82567291367977,-2.5803467609207615,0.026310220986062574
172.37728285115543,7.881395437719817,0.017880205171173287
230.71879161098516,-4.862149313179906,0.06725461637427319
148.9893720988898,7.069144307140036,0.07963536256884879
264.31103224031745,15.098388870817296,0.019935251429645553
326.4553288844363,-14.146682259997458,0.03770495592952042
157.0738658934346,-7.225500104084869,0.06452253338149617
176.0213756627947,1.9450972536939908,0.035357788366880326
327.69247492829504,19.130107753301147,0.07380626523877246
321.5751479452403,28.349009205257296,0.09575455951085486
92.63655465732943,29.143567322790965,0.043426896120274734
21.178072935693418,-8.046712764802667,0.034066498272363736
105.77478733822016,-16.743369572548005,0.059956351238564305
150.41425850331956,14.810208368949532,0.07154530728345956
126.9074816341131,-2.0823151666009423,0.05941394462022849
71.34231486558087,-24.895745154967138,0.049741088913631826
8.157092164100153,-21.274358055450545,0.06263469023042319
128.46653212505962,-18.33097579963935,0.037012198509184545
221.9762310346501,25.107156216400526,0.0352639366997285
151.07276964750298,7.861843354462735,0.05072347412455768
215.20066133546945,4.213942828948461,0.054132818986488786
61.93087255651692,-0.4682127447458768,0.08342361536340363
196.56177445209127,26.564840169178424,0.01938374594567384
309.2427783476963,-27.923431028855216,0.04492871843534179
277.62669239410286,-10.593011868226768,0.0684061644220859
351.7941491558725,-4.7627726761780345,0.07849532782385799
15.029369330446084,9.384403102580201,0.07019185587679662
133.1805493042718,21.81088094013947,0.07404700217939572
19.920228145160568,29.597041460434568,0.012076581462708394
147.33660650676015,-10.720498875517162,0.06553665230348198
158.74440843772157,-15.081332541362238,0.09963555935711141
185.25660730270076,-3.468481749789838,0.03937192705687956
287.8230635371182,-11.4539080495102,0.07462793376434722
307.48068116896115,5.40143858679221,0.023111327041519587
87.43613537433713,-18.7991872333567,0.08734939193962026
18.16942181865769,10.044593790498858,0.043790800384214804
40.65482264426893,-23.915996202851836,0.0774578557394218
355.0352048316625,8.00461260307852,0.023767723457614978
195.7413609345262,-6.052957919130936,0.06086685029096752
152.6797193248746,2.610523852181103,0.033707989028584
253.56391125019255,-5.799464008430771,0.044925477809017574
63.718021541413414,18.309289066000417,0.04816021491844691
166.6369505811474,-3.0509106778811876,0.04178247209250573
354.47420620163564,13.496127319015066,0.02583291374205577
98.71271316930813,-25.787634682393513,0.0840500351278855
277.5685291348271,-9.152548281669404,0.055376192701864425
221.76691044464695,-26.972443416516747,0.08531690974112648
68.4897485185428,-3.2402677130566993,0.03847053230639275
275.30202021016174,-9.431105196484197,0.06724209792751029
176.44618183426292,-20.712898409085675,0.04489968015188407
171.7859536606869,-8.000039759933465,0.02906442905462779
125.05665659053227,-22.816542036863403,0.08243993197898301
126.86487244736117,3.7354259736520916,0.09723311460202426
188.3666852307076,-26.270427130537637,0.03912023653300824
67.31480985408318,23.767664599240412,0.09286953990516814
223.98853171272646,29.019591396902392,0.09417512780441552
73.53029138531753,28.76477691191367,0.06598987697152359
59.073561514711436,13.68503981514342,0.010983636334206064
100.60091552506714,-0.5130834304841798,0.0676771037250211
5.188165130608922,-12.201868046731082,0.01533108670262669
121.82188122470164,23.10647014452634,0.011056962396792323
84.94303961435824,9.843302466506202,0.08851318086212442
353.49214149914616,11.945132074231758,0.024640124675357998
41.17235734235121,-28.93936780011183,0.09828473728777391
85.32173740676569,-21.297528197166937,0.04753472449432506
309.9267607733497,18.770887906207015,0.05810638949860016
355.5287500517427,20.5497520692062,0.047375848722414134
305.8798926711716,23.49500974305039,0.0685906763225906
237.67969992731932,15.679050783112267,0.05949913535514284
65.12657791308781,16.617873109772553,0.07066107051798418
7.732766456722784,3.0077103558226312,0.0934198212340708
205.49180909661322,-14.079866296613346,0.09939998583193169
9.45903015451874,21.120053549824803,0.061886911984588025
143.98766650583642,21.004984387599528,0.011202146118730057
153.2937829140014,-14.478439935890036,0.03895006523987526
113.89200636886497,-18.978493206241282,0.01841759642608068
46.792406552786424,13.766699907190855,0.031239389595464212
19.179636502722875,-4.651145911210023,0.029149273640236235
138.2936561677528,-3.920017337888588,0.08258490140216078
256.47139946367474,11.933736136796185,0.060202757255932035
226.12492084187468,-16.3334044664147,0.04710455496908026
150.70212369517958,-17.01206653981682,0.037869773907397195
67.04223387749173,22.7758150503332,0.0245434237200219
262.6146738251713,4.468889466279748,0.02501172984013379
255.03374890191836,-6.58740762812949,0.08774779877183853
226.8219753017676,-26.44248667617617,0.08518556371205188
201.08339409776553,0.676589194752701,0.0224173317967833
152.72560705101506,-4.918000489822699,0.08733597243688246
74.02988518721837,14.802472601967246,0.045272719506660036
92.40476621248402,-24.85429293064329,0.04552955365746424
87.09036664129644,10.32052389560782,0.07376132115712597
42.56782019295852,26.07062970820246,0.09528773854230946
48.67728523229046,-25.64677440174311,0.0565425760720255
337.82540237911047,-8.546729779289642,0.07763366195448328
277.70037344600894,6.565505458330961,0.09745126251534593
332.9037116556138,-13.335964669609336,0.012943267442470506
152.23975593513015,14.769174587495087,0.09292632626058626
314.34566147746864,-0.5912704132522997,0.06784641146856127
38.18632820193815,4.37074726934074,0.022107568379790082
42.28860470592427,-4.079291594138098,0.07335787975393124
177.7132889777479,-10.356337199651414,0.05788590308522562
182.13982388225827,8.028999268370185,0.05204893733705011
238.1677412167433,9.876074373913895,0.04875331207574881
194.24691444556282,10.062477269673714,0.08853735263226528
51.64216271463088,9.825342437613472,0.07952310423050805
326.27086746071274,13.359330471749118,0.024935412756394056
146.1055035972721,15.47063004177879,0.028718344621363634
176.5942194645685,-1.1984932087947051,0.02598379030699107
99.62619484516684,-4.431868816903155,0.019768061034470562
176.31395268768628,-20.17580387344384,0.09800367649100117
182.59631397196654,0.7210489010613088,0.03866084398145745
252.56785225364007,27.018576686125698,0.07055889974109894
338.46856428732576,12.533303977106314,0.029180968570822363
263.98548411201494,19.790985637832897,0.01398755723993096
77.76401408101346,6.673408083347617,0.0648571686272587
22.322789179291348,1.968816281381919,0.03262338408530325
355.9714461539392,-6.11701087520489,0.06561939912345122
145.11462912537118,-16.630286365293752,0.048979886891736844
183.24083755692513,-3.0630834316747375,0.03262307891609378
175.8645374710578,20.355806206321446,0.07301326268541956
163.87837240315238,21.782674634748076,0.08314863220525653
63.455113383640715,5.421398579451676,0.03284561983051346
211.99789101420092,-14.650766206760643,0.020426120487990543
127.50826605624556,24.218673231597364,0.061003053883751504
40.556919290724245,-20.14676537638509,0.016911988863452115
65.21358514300462,23.719041508686693,0.054852185204795165
85.58270517510687,19.036550322752788,0.03277095864190211
210.55752168626256,19.862961587139587,0.09217130716230164
101.16008320822492,10.9166151900205,0.03585679421131422
261.75025677830774,14.6094276608125,0.0966012604672259
332.25036759396824,-4.835284315888554,0.055549530840745015
330.39276381343456,29.56926777487122,0.06519535543162151
282.8232902082726,9.899243696112293,0.09649271640898743
168.52760901629588,-19.042145254145506,0.03520242185324837
2.214206479471237,-11.601038600802596,0.04449459427543167
268.24791602872375,11.406245852598936,0.08648249623029505
56.87380478141923,-21.08878522411163,0.09795761019719437
164.1869446138284,10.733667990145378,0.03804179330874259
156.86849602386988,6.272721222440531,0.015420487969806359
231.38904729231328,4.604298379486643,0.01982631494181015
58.44174453576904,-8.092055527015273,0.07034837749696389
323.6668055568401,21.170657960657387,0.04391752119607366
201.64350820469815,-19.855527015986496,0.06489438092989121
197.31531235038096,-11.693643924510624,0.04252489327192834
75.77167267005845,-22.93901025517235,0.03815793670083011
205.8242422102416,-8.392555412026905,0.04056011148856422
338.25654911832225,15.012241968606617,0.06831861093123262
187.3797729561941,1.6188286699376775,0.07981676773259255
2.363799481084987,20.621749660334757,0.08896513369156808
51.287247693382184,8.044567820622653,0.029625400731388973
274.77170841161814,20.200936847178497,0.06458972370715955
277.803026729085,10.96908157390704,0.011061510617479606
136.50720911665627,-27.44350355567262,0.061018218530931465
323.51434627259005,23.921535042484777,0.08308817733840287
253.86418327970858,26.151779090616024,0.06786201751785903
254.62186302254543,26.455025172619514,0.07769593319688871
350.95435471872463,14.840448411920953,0.09404709420567842
326.8196382286615,11.35794383260788,0.04753129278330867
83.15906003308693,-10.493579084782382,0.05516451672660079
133.76468520453557,-18.357381636865526,0.05470202174301942
328.1978687329109,15.221948215000602,0.01721539572724268
250.1356892819215,3.7522575444658557,0.05431226473072162
345.8496696545311,-19.490978236181764,0.08040558844336654
28.997821655909867,16.48258331823685,0.06640513707413215
201.62936839446184,17.335402486556774,0.01595916451474202
231.59123399447134,14.00547137369908,0.02388360543754523
185.36630513957988,8.277635426041627,0.06798484810363395
25.43621411533779,-27.16508487826393,0.04833991985585668
144.20341474086175,19.29488764065772,0.09663029608459678
314.3203729272561,10.912580670037698,0.06095800957672084
108.04020512127205,20.674974166402052,0.05071871528305433
291.84762517490265,-17.805675921626953,0.05764020719131502
286.5167042608269,-13.80003063362475,0.06843151498409177
129.32740743943629,18.614850155592137,0.0367480549564935
47.20926778767492,7.850380032584994,0.05136360477577524
177.39464683184613,12.685310996641881,0.09745346889892538
176.69753909026645,1.9179203715986155,0.09672921808815273
258.4716694262413,22.225625499998934,0.08324355630915337
272.22529437445587,18.378536532981357,0.06870314551095215
208.24313930901593,2.610095099875892,0.0828590878737794
108.77093295572874,12.148533114977099,0.062444092415429676
129.47741750723873,7.064901956187207,0.01642114462234369
323.63038207067666,-20.007516417885583,0.045691768972492504
337.89407804496454,-13.881296694454367,0.0961725764904318
340.9371368842817,-9.416245409270662,0.08629500835207844
308.09216945910043,18.213663429236995,0.02081646385606062
49.21103715191703,19.176478381332267,0.06186813041616462
86.60319534058296,25.204245555025196,0.036038310124180434
92.25696386526239,26.7854723397814,0.06712967469667246
327.5949244794052,-7.19853447997378,0.023963438237492505
96.76653121200859,-8.549472767215981,0.08304792546947108
231.4777503696824,-3.147625723256148,0.09279251522263128
194.9403076786592,-6.038725823768189,0.02256230535061267
288.2890953799774,3.1113848583115242,0.03778467571573198
219.01933682271354,-24.468540812772616,0.07230754093247044
109.46318408271472,15.839671986317832,0.0741351802070363
226.27957839238147,4.875482898336706,0.02847154932145498
286.1541938040133,-8.067608566836743,0.04389879488579294
329.9432974170192,-24.71353034379417,0.058427617440108624
25.220388074793256,-17.48744736333286,0.08257507491236366
351.7414492446879,-25.360827593126555,0.0634755806792439
152.9759460856792,-5.486264128826527,0.02657602503095713
249.23167921657526,-11.542619043201707,0.06385399978311548
297.0869207570745,8.249894743947728,0.06092431675111336
219.20134185941984,2.4345317301628313,0.021356312135645136
162.70458301566075,11.943776386575308,0.093279411683434
300.5118346830818,19.86234480362628,0.016756777104635218
84.38291786281732,-29.126124358858654,0.06599186036909928
227.17446471317007,-28.16405327327121,0.06058939579287921
340.0445615204228,-14.070352913389595,0.04116574091995227
64.31886380662196,28.500742337110395,0.0896640608712871
132.3925651192362,7.790149807908129,0.09452199063209607
136.05679047253204,1.936775501224318,0.06632589808632741
355.0178132807982,-11.26185876729668,0.07414670701824018
184.03327093189537,-6.993702376357859,0.026648507509769256
229.71518277513138,-12.004690227286922,0.05897806122056883
71.59122594375357,-18.253097333831967,0.05031468639752803
274.458849887668,14.78526325176037,0.04088069376018086
349.13379495495946,14.414606562583238,0.016991444905214047
271.42098426184225,22.433590389453855,0.09975015759918207
174.03644189876815,-9.891895000174689,0.020984422846486564
42.74669801463983,-3.2692050616794504,0.04231383606150055
112.29475193705507,3.4539450209953486,0.03968496663836951
291.7551385600479,10.675750391991961,0.04014967829349569
330.31293677049985,19.548102566127326,0.08797416684974751
356.25483759925874,25.153406246717353,0.04154550303509081
48.25203696826681,26.16142075326644,0.0177902606221227
66.73437553675703,12.213912049927124,0.02776583350345945
202.64875005643194,2.0312663476465858,0.034488598311844566
173.16852305469564,4.596867253432002,0.043347457607428044
226.05049280638207,-0.18810945490418618,0.05243139053116671
224.18131552821683,20.616966049106026,0.04540351235014062
326.730924965245,-3.1098843650091403,0.011168244743911256
333.6772001998554,13.168711920429807,0.019984006388564228
201.0981135775335,-18.598127978159393,0.07490264636638576
303.36347035862184,8.892881784200128,0.02632820950847698
196.12472977963816,-24.608749554101102,0.07387521658678102
244.84758076983883,23.80515025590642,0.08436291689770567
212.53337521076853,-22.188162940177484,0.026541525244363047
220.29972035119607,-17.804265960437224,0.039338706449597256
254.12732962514795,-17.872049344397464,0.028495950298617803
107.21063469710275,-19.71167722205928,0.02736754574254807
240.72092751801873,14.826849498099094,0.07278601267506829
20.212214721228996,-3.7777561488656666,0.0633713550610574
189.07782473797266,-29.834923710746878,0.048831223987327595
290.8502104197638,21.15965287115995,0.05818514516353463
300.2505872056252,1.3922770101190167,0.09039490982319252
114.1539534304486,2.170821208957996,0.07759567298532798
28.68146290033403,-10.268039515402425,0.02373970656389726
190.5688937684732,24.13316413799805,0.04674626723198966
67.72366013331255,-2.632737674126208,0.07543490743453438
288.50862788468066,-21.180509766107964,0.01308504981646569
358.31568845643983,-13.18493098851133,0.08635143090483546
212.82820066314602,16.209982459125584,0.09112109613773028
184.9849048267165,20.364965974097203,0.057031609611137735
64.97446292859497,-22.318155852283553,0.06028059608363921
127.47790018934862,-10.322027609888664,0.09834402394430447
61.84489853130292,13.20185740399721,0.04197939819081345
112.19107725383758,-9.471859365445567,0.05126796655100257
311.91955440167106,27.863300687902196,0.058747822771541974
148.01601472688148,21.815835978444163,0.0550906263562541
209.07425230795118,-1.2469952256843513,0.05293778781206901
279.42714810162244,12.945913223936508,0.05882098281488121
177.75991154377405,-12.25040302646629,0.019486194685731702
347.2249670790039,-9.263439475373378,0.04493693283193117
244.82297575761913,-11.81262020622161,0.011526907571119892
43.88088213010154,-4.094325194245613,0.0979591092786156
45.788973828503245,9.802107827351634,0.062041927160961005
88.78782467293594,-16.361727065928346,0.06454038782560916
312.6051453307111,1.6077536588794388,0.032703590800411624
216.28643282464614,-10.037222728912113,0.06356741036713984
316.72435298501176,17.791230330429627,0.03173743652018725
65.17020252990129,10.689282691126877,0.07436286365257465
68.09218488664963,-3.7245746008666103,0.07298008676841973
199.34678241968425,10.503568814847199,0.09327591144378801
329.3130787974819,-21.14245239551717,0.04653654168679274
302.7623487098817,22.818047337074432,0.047383569510714534
346.7314250705945,9.042686158990442,0.0836082893071428
294.8344754465675,-9.06565130147552,0.027795901369548508
196.05727888103738,-26.108197560931437,0.09847271767167842
331.8847388513555,-0.5762934140355576,0.05543560320155105
45.505032994198885,-3.1931703356896683,0.0147683090772933
214.35724332819302,-11.946428730108487,0.09754382914594462
50.8834946791212,-8.418931147921136,0.0516871686826647
121.04541769129766,29.61450797968729,0.011700033254787301
37.30692907053694,-8.626871020889531,0.07527568927087312
326.97505687267505,29.528181589790215,0.01823009725797093
41.958654467619034,-5.894780980994991,0.03678910649021199
238.4844196718432,-23.645503288739665,0.024635213945309133
328.9181030434547,9.257169324295901,0.04452399556315102
132.954357839103,-7.6343764481291,0.011074320462675698
113.0204557588121,-23.995992887436998,0.04141008083235946
177.15125584735443,-1.1249066519152002,0.03882800719465592
356.6041664551711,-22.35336319306976,0.06512612873818108
172.52182935244952,11.35394793940825,0.03343816116497319
277.80592610983706,-7.715621969579889,0.026387769954878494
16.168650975263297,19.310182890377185,0.0795503593362625
102.89228381642761,15.163808191676395,0.08828651401474649
188.3993990877151,-28.454920339386497,0.08162098121598811
7.300819791792592,26.64771180905344,0.0704711911348995
344.17040271569783,-11.25047103568621,0.059929157760081085
172.25233649674811,8.68596791447385,0.07493124798529964
128.45972371817746,25.297725982217045,0.04086277999831186
205.25793054255684,2.6280536008452557,0.05212415351510044
211.51262940111113,0.11154247802125283,0.0806118115197692
163.37997491176623,-17.74278623343619,0.07617998937722135
201.92149172917271,-0.4024747820368688,0.050775348217697254
276.25381342385924,28.69372756478633,0.05102646785792138
74.2730152818456,22.084481958513223,0.048337153816652496
284.27391237373945,5.446130088453167,0.0308179248069132
242.8507024473648,-15.803582828324075,0.04067522201038084
252.23764788759308,-1.2354208928443668,0.08244440741273319
181.67856361595412,19.52094348179459,0.022419361338836787
66.04205879994471,-22.579728306843734,0.03388848306560978
81.82698403306324,-5.6452675501733225,0.010162269872017005
91.20480770289893,-7.198231994239638,0.0795407697523497
190.70271287476697,-3.778994016777432,0.0787171893821247
146.0457339514259,14.385382238318755,0.06547199567617024
184.65824061031873,11.018157906831263,0.05141627915051645
150.44491554830523,-22.920701817486787,0.02709444933730544
65.94635186674032,-9.969780806739507,0.02915424463207166
14.808078208899884,-22.921563473568057,0.06476826640217773
290.62783509444256,23.698290321220064,0.03869100624532431
339.32770128196154,-29.70483065625534,0.013965308217006273
356.47946730220116,-1.707531832097434,0.09060541769215248
50.7005843260745,8.567882298096755,0.05731514074532951
139.0927969376857,-4.330879780974627,0.05191696772292854
336.4552148476594,-22.13729757112462,0.03910468166501139
255.82006632218312,27.9872893694627,0.09041288037881084
322.98107198529556,1.0899176813493519,0.06972364211914145
272.0702428176432,10.139324764016308,0.07720386684129467
76.80959339078487,18.084329732918228,0.054233198723907375
213.44167607034575,27.312113381464286,0.02443821266153115
203.58734219087813,8.19272335718562,0.03785262360594939
111.2404343955177,-14.209803249797044,0.06828281726793581
118.61416373059728,9.80596841536456,0.022715927315223206
66.40640347934564,7.519182343009518,0.09323967153170136
10.642704490359902,-1.2131517202708721,0.08869911585774407
169.26955223749326,-26.447032722326927,0.028782278871732875
43.182824182552366,29.156718389299293,0.05644060974104958
127.47162178897278,-0.12478612733785965,0.011194418357617747
150.73886512229862,-10.11754135242153,0.01418880631703508
357.49729511091755,-19.137037508451268,0.0634411293295834
328.6682225633112,-12.420874730557898,0.06328827023989443
126.38790183806292,19.71439531107285,0.0692475003446162
290.97808761943736,15.791570924636488,0.0872658383991968
170.1510589437649,-11.231089616962286,0.04919576763552393
338.3092369843779,-18.213063138871423,0.0582854638707818
6.643869026475535,-23.60265784842286,0.053134240583640364
203.12544157947136,22.15131334077538,0.050017664855742064
82.6768721426745,4.999892739196746,0.08842414856544481
330.98546286781027,-20.830778041844095,0.036178676201417306
181.54354066408965,-27.771971825113017,0.04111029348731533
141.30660396145888,28.18931211464613,0.08203542714896463
29.66194722145734,10.560196052015932,0.04490992672725079
109.70165403432338,-28.837432383053763,0.06746529239368805
28.15925067869774,11.773511639783514,0.03100866874371023
190.60260770602582,0.9009447647604389,0.05505541323059521
189.30426033443484,-24.028919023483933,0.056730682933392985
75.5372091889718,-21.714677042943087,0.04727581090325455
287.7170156296191,-0.8170143887735435,0.028908991378636117
79.72466246429305,-13.091625155172938,0.06450343416664929
347.6130182820839,9.468676496210186,0.03084014008029945
108.84479284161331,5.8030408830740186,0.01909662980384113
102.69271671868194,1.7549874686874603,0.03187101300837174
302.75991384641094,-16.817047243381253,0.03481321897346
43.04580736822886,18.704762284125948,0.0776095931808193
124.29554184876663,11.21522938476788,0.07679485572909842
173.81949273482687,0.16575032296687198,0.08676836303429528
339.22590653637945,-20.509086986721577,0.08882683680174702
212.77813020896093,18.07211449710239,0.02527170229071453
56.56297238933733,-27.509900762837162,0.08051223547641533
53.20133821854278,-8.835533529082472,0.024365423351570305
261.9331027812192,24.233917044028203,0.07636186662995727
88.10149543195881,-18.612713718323523,0.05499640379176973
313.66458566526336,-2.0809006730760515,0.05617861752433438
56.264535042377055,26.98178683306812,0.02507192816873009
149.8905217821446,20.670934750907485,0.03646139093955347
156.47280395986394,-25.696948448725,0.07693373103761797
74.49159418258729,2.8078386445407517,0.052537749906315594
226.32604156490686,-26.538032397393156,0.01203697628199113
224.00912336735087,-15.717232159559138,0.06568664827823723
39.122600638298636,8.483233186912344,0.03245230276779573
36.758823171855404,29.84384516747277,0.0973902179679304
185.12673215274728,-17.813763191688324,0.02276880932503013
181.65821367119804,14.804714149037196,0.07687353378028296
112.33633581058803,-19.906056083843936,0.06274036025821714
224.6028518086616,20.29674299124187,0.025360120802669868
319.89781633609704,0.34063354455074446,0.028503886961563994
113.47681474028239,-1.0717155699025334,0.04340849049069563
254.2637445660646,-5.5515837247478,0.022726077613718303
75.48120079377865,24.74645997808865,0.08731995944554867
189.59955770472203,-5.9001571424519454,0.08607503845777202
230.19491083587806,-6.659969212782752,0.03958181187279964
225.61132639809264,-11.267487061420127,0.09091979935338422
77.42525182088166,27.104648996892266,0.031233189830598626
158.77898370027825,-27.200967295121185,0.03532965149840251
159.75516464301552,9.525973033630308,0.012353257312486246
358.8062044073795,-1.8177252557743486,0.06069615915768691
171.59208023485942,1.5270417437609183,0.07017088526262258
69.89381426827418,26.179171154233025,0.036803700157061636
155.51641917520803,18.798354301079314,0.03075888360616766
169.9709367573667,18.18664148755245,0.09177541737823966
184.29492340665414,-28.364785635573423,0.0977598532550368
50.74177749361197,-16.43287127050584,0.09101358389556768
277.1089574505249,5.46833451225033,0.041942488296368284
281.30207668346543,-18.013957037362115,0.09726284201111984
0.17575975242024366,29.160623770727376,0.07687880407180073
321.656074788171,-4.972251377258562,0.06600594872796507
118.81708670517541,-29.665511858534074,0.021796165160536868
293.6543371571948,-28.466659451483675,0.010058630487105754
0.8108060261561301,-26.382998283832798,0.064676336763297
262.2765815697709,6.301972970941172,0.08113132405401924
77.10004532990085,7.716959088982904,0.06754493781063219
221.3999743603135,-23.78673811776826,0.08204671194227513
203.18839495290393,4.667077408237745,0.038672948185650126
116.63975972770317,-19.285031682461074,0.07834753496770727
254.6245835234544,21.421980435060277,0.013226741938018753
143.8402842722868,-20.965853196858912,0.09474734099067923
320.7584096039163,-14.48081223603979,0.09716784042418776
310.9420533681433,9.261496976380243,0.05390913613952224
332.1578515742968,-2.679284091502307,0.018669503142945194
108.71988677413498,26.1353656165239,0.04278781518792433
48.3383759413431,-25.399233086092988,0.07027513825830425
69.33281403108715,-8.770690040674229,0.07360026247077267
304.97259040256245,16.0394729756823,0.09288813820705079
92.93601269019527,4.099415723296801,0.013684564712440913
132.04866851748898,-26.13485794746525,0.06053829387127501
196.71954687259662,-15.560623493682735,0.02679334370677182
88.11364779576925,-3.7447510154980925,0.014823647323019629
49.20861082642599,20.58044598343431,0.06253307122131058
177.31071301694217,-9.113648142107433,0.016055744865350798
169.33114091714145,-3.870895991287224,0.062491100294654094
233.3396092803684,-24.798521443622114,0.0993535166150546
237.2119695068359,-1.1129694492511142,0.012662260046099608
150.6422455291795,27.67789675151748,0.049916027228481485
0.08901777870605088,-10.716192247622619,0.037598090400459146
69.19179032061467,-0.15276002192554472,0.03433184847811061
50.32585812982947,-11.774587453112982,0.018509363179663983
120.71864695120321,-28.174829986564177,0.026184374636947477
58.59598714717034,-22.698756856713,0.018559218078240833
190.44099755299325,26.64295597339663,0.025036666856718612
280.67154890532214,-11.939612408127026,0.09853386212428271
134.85209137898158,-17.457776736149953,0.08797458886066963
123.05318395443739,-4.184970294026165,0.041488838591309
100.81099728582028,10.899363277310798,0.08674298164240284
221.68384422294795,15.834316331441926,0.0361793727857412
29.21848336225427,-8.194427134152317,0.058192072515366136
46.69680109235821,3.0806461750309495,0.08526526186325216
332.38132369138094,9.16473402768758,0.0874062352585494
334.7730695167674,12.61060639157796,0.05453569473505385
169.41874201209254,19.73791386442216,0.02739746214370329
170.47200592043563,17.262789976942024,0.08139534598324054
305.9873588222307,3.0760700718767637,0.03143733495509592
293.2150800203181,-19.619875541697148,0.0608574664389583
90.46023072639217,-11.21907034764709,0.032175207742899024
304.1263206417021,-13.490049806222174,0.014004392819155876
288.82509086385016,22.710053157559003,0.060032999922508316
80.46354331239007,23.05797962252121,0.09806161391661218
352.1233083042346,-26.14829951584403,0.0677001620171364
259.20306585412214,-2.420719899284556,0.051756101926625275
153.11428752466267,7.935492594311533,0.05937788129913525
123.95431021466709,17.38498185425034,0.02182771182003739
298.4840780472712,29.258722276310046,0.09272894300441227
331.56926614785516,-2.3693816930529508,0.01282290074945088
80.33131575687005,24.034439739458506,0.09835256613267379
296.7212414109232,-18.04989478123347,0.03290359737240822
5.038493943421956,24.7207729090373,0.04425103066873697
315.46621231547874,2.247743702401067,0.03978113345480614
120.52377734291056,29.805071068239513,0.03586175719676862
122.33951301813332,-19.361123767050692,0.01459266528521098
286.25459755641316,7.091623224307249,0.09864171677326526
293.0691652237371,6.922623136401064,0.05190307591333022
